timestamp,H1_x,H1_y,H1_theta,T1_x,T1_y,T1_theta,O1_x,O1_y,O1_theta,O2_x,O2_y,O2_theta,O3_x,O3_y,O3_theta
2025-09-24T14:18:17.127+02:00,-1.36293505859375,-0.427983154296875,2.8605950701244804,-3.533947509765625,0.28693447875976563,1.7690316520121439,2.02590576171875,2.20624169921875,0.853272618782671,1.0682388916015626,-2.11627978515625,2.723513913018723,-2.7563955078125,-0.15905584716796875,-1.1888605437997821
2025-09-24T14:18:17.147+02:00,-1.3681964111328124,-0.4267781982421875,2.8599958588792127,-3.533953369140625,0.2869571228027344,1.7695307284004247,2.025908935546875,2.206238525390625,0.8533022464497981,1.068153564453125,-2.1162724609375,2.7234276265994044,-2.756376953125,-0.15905479431152345,-1.1889484281157547
2025-09-24T14:18:17.166+02:00,-1.374166259765625,-0.4255907287597656,2.8595220825212877,-3.533953857421875,0.2869738159179688,1.7701063706700453,2.025906982421875,2.206245361328125,0.8532561071839125,1.068205810546875,-2.11629345703125,2.723550398325657,-2.7564052734375,-0.15906488037109376,-1.1888834469851568
2025-09-24T14:18:17.186+02:00,-1.3803138427734376,-0.42389089965820315,2.8587441731668757,-3.53394384765625,0.2869922180175781,1.7699403225760788,2.025908203125,2.206234619140625,0.8532318724179928,1.0681717529296875,-2.116317626953125,2.723582888890956,-2.756405517578125,-0.15903363037109375,-1.1887947637208571
2025-09-24T14:18:17.206+02:00,-1.3860626220703125,-0.42287725830078127,2.8600549810554123,-3.533960693359375,0.2869796447753906,1.7699156883359957,2.025905517578125,2.206246337890625,0.8532080371262366,1.0681959228515625,-2.116315673828125,2.723515510915377,-2.75638720703125,-0.15902099609375,-1.1888621416964362
2025-09-24T14:18:17.227+02:00,-1.39070263671875,-0.42152423095703123,2.8608573914918534,-3.533929443359375,0.28697174072265624,1.7696371216859732,2.02590771484375,2.20623583984375,0.8532881316960208,1.068248046875,-2.116270751953125,2.72337782548702,-2.756409423828125,-0.15903826904296875,-1.1887963616175112
2025-09-24T14:18:17.247+02:00,-1.3963411865234374,-0.42004598999023435,2.861167916074957,-3.53393701171875,0.2869640197753906,1.7696136858683806,2.0259141845703126,2.206234619140625,0.8532904619619746,1.068283935546875,-2.116273681640625,2.7235416098940597,-2.756423828125,-0.15907627868652344,-1.1888139384807057
2025-09-24T14:18:17.267+02:00,-1.4030721435546876,-0.4187168579101562,2.8610312959110353,-3.533936279296875,0.2869627685546875,1.7692469685862766,2.025903076171875,2.20624072265625,0.853348452294711,1.06825537109375,-2.116269775390625,2.723524831979192,-2.75641796875,-0.15904348754882813,-1.1887309810127498
2025-09-24T14:18:17.287+02:00,-1.4089510498046875,-0.4171654357910156,2.860533817419409,-3.533946044921875,0.28697402954101564,1.7699083646429978,2.0259034423828126,2.206237060546875,0.8533562420408995,1.0682703857421876,-2.116274658203125,2.723488080356149,-2.756452880859375,-0.15902903747558594,-1.1886610730341352
2025-09-24T14:18:17.306+02:00,-1.41472412109375,-0.4162030944824219,2.8608339556742606,-3.533947998046875,0.28695947265625,1.7694128835221887,2.0259097900390626,2.206236328125,0.85330510934797,1.0682589111328125,-2.116293212890625,2.723644674228246,-2.75642431640625,-0.15901870727539064,-1.1887126052012282
2025-09-24T14:18:17.326+02:00,-1.4202337646484375,-0.41471514892578126,2.8604512594256164,-3.533947265625,0.28696722412109377,1.7698897225153674,2.0259091796875,2.206235595703125,0.853320422524238,1.0682462158203125,-2.1162666015625,2.7235053909032345,-2.756409423828125,-0.15901800537109376,-1.188752419459525
2025-09-24T14:18:17.346+02:00,-1.4263109130859375,-0.41334405517578127,2.8610017348229357,-3.5339443359375,0.28698004150390627,1.7701022427703557,2.0259088134765624,2.206240966796875,0.8533180256792569,1.068301513671875,-2.11623876953125,2.7233943370857783,-2.756408447265625,-0.1590516815185547,-1.1887890379245136
2025-09-24T14:18:17.366+02:00,-1.4322470703125,-0.4116157836914062,2.861106130737667,-3.533964599609375,0.28696685791015625,1.7697154186220216,2.0259002685546874,2.20625146484375,0.8532566398161305,1.0681668701171876,-2.116397216796875,2.724079035802038,-2.756424072265625,-0.15906643676757812,-1.188771727377428
2025-09-24T14:18:17.386+02:00,-1.437613037109375,-0.41055419921875,2.8615913586882793,-3.5339453125,0.28695748901367185,1.7687685316964439,2.02591064453125,2.206237548828125,0.853313564884431,1.0682489013671874,-2.116292236328125,2.7235927425869892,-2.7564345703125,-0.1590358123779297,-1.1887441636601457
2025-09-24T14:18:17.407+02:00,-1.4421673583984376,-0.40942385864257813,2.861178302403208,-3.533939697265625,0.2869697265625,1.769511553640576,2.0259136962890625,2.206234130859375,0.8533133651473492,1.068244873046875,-2.116280517578125,2.7235980689091694,-2.756399169921875,-0.15905514526367187,-1.1888807838240667
2025-09-24T14:18:17.426+02:00,-1.4479530029296874,-0.40846270751953123,2.8606693723188936,-3.53395068359375,0.286975341796875,1.770177343913096,2.025915771484375,2.20623291015625,0.8533523138782917,1.068220703125,-2.116288818359375,2.723583155207065,-2.756409423828125,-0.1590657196044922,-1.1888299174472463
2025-09-24T14:18:17.447+02:00,-1.4548582763671876,-0.40692742919921876,2.8601641706601058,-3.533949462890625,0.286963134765625,1.7695489710538916,2.025902587890625,2.2062373046875,0.8533790120682198,1.06826708984375,-2.11629150390625,2.723617776301236,-2.756396728515625,-0.1590538330078125,-1.188868666441107
2025-09-24T14:18:17.466+02:00,-1.461241943359375,-0.4055674743652344,2.860502125802437,-3.533948486328125,0.28695947265625,1.7695592242240885,2.0259080810546877,2.2062412109375,0.8533710891639767,1.0682935791015624,-2.116271240234375,2.7235091193287606,-2.7564248046875,-0.159041015625,-1.1887405683926742
2025-09-24T14:18:17.486+02:00,-1.46738671875,-0.403966064453125,2.8607737682336247,-3.53392919921875,0.2869689331054687,1.7694877183488198,2.0259124755859377,2.2062490234375,0.8532965206534545,1.068279052734375,-2.116288818359375,2.7235056572193437,-2.756405029296875,-0.1590494384765625,-1.188873992763287
2025-09-24T14:18:17.507+02:00,-1.472984619140625,-0.40252056884765625,2.8609311610540487,-3.533938720703125,0.2869710388183594,1.7695526994794177,2.025911376953125,2.206239990234375,0.8533246835819821,1.0682596435546876,-2.116292724609375,2.723516842495922,-2.75640673828125,-0.159046142578125,-1.1888199305931584
2025-09-24T14:18:17.527+02:00,-1.4785372314453125,-0.4013243408203125,2.8604560531155783,-3.533941162109375,0.28697613525390625,1.769693314384974,2.0259100341796876,2.206234130859375,0.853298518024272,1.0682752685546875,-2.11627880859375,2.7234332192376933,-2.75636572265625,-0.1590703887939453,-1.1889256580884346
2025-09-24T14:18:17.547+02:00,-1.484367919921875,-0.3998186950683594,2.8601255548242994,-3.533945556640625,0.2869887390136719,1.7697132880931497,2.02590966796875,2.206241943359375,0.8533434588676672,1.06825927734375,-2.116307861328125,2.7236569247692604,-2.75641064453125,-0.15903363037109375,-1.188770928429101
2025-09-24T14:18:17.567+02:00,-1.4902095947265626,-0.3991282958984375,2.8597934586363665,-3.5339482421875,0.28696990966796876,1.7695324594551332,2.025918212890625,2.20623291015625,0.8534029139390031,1.068173583984375,-2.11628173828125,2.723448399255907,-2.756388427734375,-0.15905191040039063,-1.1888865096204104
2025-09-24T14:18:17.586+02:00,-1.4959171142578125,-0.39753350830078127,2.8587084868082684,-3.533943603515625,0.28697866821289064,1.7697090270354054,2.025907958984375,2.206248046875,0.8533234851594915,1.0681654052734375,-2.116296142578125,2.7234337518699117,-2.75643212890625,-0.1590458984375,-1.1886837099034009
2025-09-24T14:18:17.607+02:00,-1.50255224609375,-0.3961435241699219,2.85828131576942,-3.53392333984375,0.28697674560546876,1.7698829314545876,2.02590478515625,2.206240966796875,0.8533118338297224,1.0681976318359374,-2.11630126953125,2.7234563887391774,-2.756421142578125,-0.15904486083984376,-1.1887361741768754
2025-09-24T14:18:17.626+02:00,-1.50805078125,-0.3947565002441406,2.858218997799912,-3.533944091796875,0.28697015380859375,1.7699411215244059,2.0259130859375,2.206240966796875,0.8532674921975727,1.06822509765625,-2.116295166015625,2.7235445393712587,-2.756405517578125,-0.15905435180664063,-1.1888389721949526
2025-09-24T14:18:17.646+02:00,-1.5131568603515626,-0.3931571960449219,2.8582741252344763,-3.5339521484375,0.28696853637695313,1.7697385881235053,2.0259102783203127,2.206236083984375,0.8532919267005741,1.0682344970703126,-2.116302734375,2.7235136467026138,-2.75639501953125,-0.15906008911132813,-1.1888277869183743
2025-09-24T14:18:17.666+02:00,-1.51932470703125,-0.3918059997558594,2.8584485622858766,-3.5339482421875,0.2869600830078125,1.769710491774005,2.0259034423828126,2.2062431640625,0.8532857348510396,1.0682623291015625,-2.11628466796875,2.7234651771707745,-2.75639599609375,-0.15904739379882812,-1.188889039623446
2025-09-24T14:18:17.687+02:00,-1.52544580078125,-0.390160888671875,2.8573265725186263,-3.53394287109375,0.286946533203125,1.7694411130297434,2.0259154052734374,2.20623388671875,0.8533252162142001,1.068257080078125,-2.1162939453125,2.7236017973346955,-2.7564345703125,-0.15904798889160157,-1.1886927646511072
2025-09-24T14:18:17.707+02:00,-1.5298746337890625,-0.38927761840820313,2.8581841103896317,-3.533947021484375,0.2869473876953125,1.7691098157901377,2.0259049072265625,2.20622802734375,0.853424285806751,1.06826318359375,-2.11628173828125,2.72342070238057,-2.756455810546875,-0.15902458190917967,-1.1886231229886017
2025-09-24T14:18:17.726+02:00,-1.534987548828125,-0.38805438232421874,2.858457084401365,-3.53395556640625,0.28696124267578127,1.769716084412294,2.02591162109375,2.206230224609375,0.8533697575834317,1.068267822265625,-2.116302490234375,2.7234768950795707,-2.756384521484375,-0.1590658416748047,-1.188906483328586
2025-09-24T14:18:17.746+02:00,-1.541465087890625,-0.386486328125,2.858128716638958,-3.533949462890625,0.2869505615234375,1.7691467005712351,2.025911376953125,2.206236083984375,0.8533300099041623,1.06825927734375,-2.116297607421875,2.7235373488363157,-2.75644873046875,-0.15907286071777343,-1.1886962267605243
2025-09-24T14:18:17.767+02:00,-1.5483734130859375,-0.3851942443847656,2.857380102056537,-3.53395556640625,0.2869496154785156,1.7695123525889032,2.025899658203125,2.206234130859375,0.8533113677765317,1.0682685546875,-2.116285888671875,2.723563181498889,-2.75642822265625,-0.15905804443359375,-1.1887187304717355
2025-09-24T14:18:17.786+02:00,-1.5544005126953124,-0.38349008178710936,2.8565878116322385,-3.5339580078125,0.286953857421875,1.7697578960414084,2.02591162109375,2.206233642578125,0.8532714869392077,1.0682484130859375,-2.116292236328125,2.7236076562890936,-2.756426513671875,-0.15902545166015625,-1.18873897049602
2025-09-24T14:18:17.806+02:00,-1.55985693359375,-0.38230084228515626,2.856412309316402,-3.5339443359375,0.2869656372070313,1.7701846676060935,2.0259183349609375,2.20623779296875,0.8533458557126482,1.0682545166015625,-2.116307861328125,2.7236353531644304,-2.756442138671875,-0.15901473999023438,-1.188690101490017
2025-09-24T14:18:17.826+02:00,-1.5658656005859375,-0.38111639404296876,2.8560477225631704,-3.533944580078125,0.28695733642578125,1.7690783904892746,2.0259027099609375,2.20622705078125,0.8533887991852257,1.0682733154296875,-2.116278564453125,2.7234827540339688,-2.756422119140625,-0.15904188537597655,-1.1888156695354144
2025-09-24T14:18:17.847+02:00,-1.571519775390625,-0.3795143127441406,2.854727859926927,-3.53395166015625,0.2869588623046875,1.7689544203405314,2.0259090576171874,2.206231689453125,0.8533091706686324,1.068280517578125,-2.11627978515625,2.723424963438314,-2.75643017578125,-0.15906680297851564,-1.188788904766459
2025-09-24T14:18:17.866+02:00,-1.5776231689453124,-0.3782873840332031,2.8545696681581765,-3.533962646484375,0.286956298828125,1.7694925120387819,2.0259117431640625,2.20623291015625,0.8532666932492456,1.068273681640625,-2.11627587890625,2.7233637107332425,-2.75641796875,-0.15906187438964844,-1.1887494899823259
2025-09-24T14:18:17.886+02:00,-1.58371533203125,-0.37624029541015624,2.854762481021098,-3.533943603515625,0.28694976806640626,1.769309686029948,2.02590234375,2.20623046875,0.8533390646518685,1.0682576904296874,-2.116311279296875,2.7236603868786773,-2.756371826171875,-0.15906370544433593,-1.1890265918937486
2025-09-24T14:18:17.906+02:00,-1.5890504150390625,-0.37522723388671875,2.856038667815464,-3.53395458984375,0.2869544677734375,1.7697713450049133,2.0259046630859374,2.2062373046875,0.853306440928515,1.0682369384765624,-2.116316162109375,2.723696073237284,-2.75640966796875,-0.15902626037597656,-1.1888043511007815
2025-09-24T14:18:17.926+02:00,-1.5941142578125,-0.3742328491210937,2.8552240068380086,-3.533990478515625,0.2869007263183594,1.7687055479366636,2.0259012451171876,2.206236083984375,0.8533265477947451,1.0681414794921875,-2.1164306640625,2.7242081991149067,-2.756378662109375,-0.15905438232421876,-1.188941637054975
2025-09-24T14:18:17.947+02:00,-1.6000487060546875,-0.37278616333007814,2.8550226718595986,-3.533967529296875,0.2869154968261719,1.7691409747748916,2.0259034423828126,2.206238525390625,0.8533609691518345,1.0682598876953124,-2.116310302734375,2.7236313584227956,-2.7564267578125,-0.15903955078125,-1.1887858421312054
2025-09-24T14:18:17.967+02:00,-1.605863525390625,-0.371347900390625,2.855931076107425,-3.533956787109375,0.2869290771484375,1.7695238041815904,2.0259071044921875,2.206242431640625,0.8533204891032652,1.068251708984375,-2.116326171875,2.7237983386231432,-2.756454345703125,-0.15905184936523437,-1.1887148688881548
2025-09-24T14:18:17.986+02:00,-1.6116727294921875,-0.36961611938476563,2.8561526511101194,-3.53396044921875,0.28693804931640626,1.7688569486446346,2.0259139404296875,2.206231689453125,0.8533622341533522,1.0682530517578126,-2.1163046875,2.723619906830108,-2.756426513671875,-0.15906796264648437,-1.188805549523272
2025-09-24T14:18:18.006+02:00,-1.61757958984375,-0.3684544677734375,2.855964365621051,-3.533970703125,0.28692047119140623,1.7689028881734385,2.0259080810546877,2.206242431640625,0.853330475957353,1.06826513671875,-2.116281005859375,2.7234651771707745,-2.7564072265625,-0.15909671020507812,-1.1888819822465573
2025-09-24T14:18:18.026+02:00,-1.6237904052734375,-0.36681146240234375,2.855007758157494,-3.533978759765625,0.2869148864746094,1.769341643963029,2.0259012451171876,2.206248291015625,0.8532650287735644,1.06824169921875,-2.116362548828125,2.723849204999964,-2.756406005859375,-0.1590481414794922,-1.188819797435104
2025-09-24T14:18:18.047+02:00,-1.6299296875,-0.3655056457519531,2.854638910346518,-3.53395751953125,0.28693304443359374,1.769226994878101,2.02590380859375,2.20623974609375,0.8532464532249611,1.0682547607421875,-2.116296875,2.7235826225748467,-2.75637158203125,-0.15907064819335937,-1.188985712371016
2025-09-24T14:18:18.067+02:00,-1.6352100830078125,-0.36409832763671873,2.8548785948446254,-3.5339541015625,0.28694696044921875,1.7696887870111209,2.0259124755859377,2.20623779296875,0.8533051759269973,1.0682777099609375,-2.116277587890625,2.7236444079121367,-2.756399169921875,-0.15905363464355468,-1.1888618753803273
2025-09-24T14:18:18.086+02:00,-1.640564208984375,-0.36300213623046873,2.8551278667226567,-3.53395263671875,0.28695077514648437,1.7696349911571012,2.025900634765625,2.20624267578125,0.8532921930166831,1.0682193603515624,-2.116310546875,2.7237040627205547,-2.75638427734375,-0.15905953979492188,-1.1889277886173066
2025-09-24T14:18:18.106+02:00,-1.646791259765625,-0.361323486328125,2.8549901812943,-3.533939453125,0.28697250366210936,1.7696887870111209,2.025901123046875,2.206242431640625,0.8533758828539388,1.0681689453125,-2.11641064453125,2.7241456148292897,-2.7564375,-0.15904214477539064,-1.1887122057270647
2025-09-24T14:18:18.127+02:00,-1.6528717041015626,-0.3595904541015625,2.854694304097192,-3.533944580078125,0.28696957397460937,1.7696411164276085,2.0258984375,2.2062392578125,0.8533347370150971,1.0682705078125,-2.116307373046875,2.7236750342646725,-2.756435546875,-0.15904354858398437,-1.188755082620615
2025-09-24T14:18:18.146+02:00,-1.6583944091796874,-0.35847787475585935,2.8545342481156784,-3.533948974609375,0.2869659423828125,1.769088776817526,2.025903564453125,2.206238037109375,0.8533307422734621,1.0682401123046874,-2.1162919921875,2.723480357188988,-2.7564287109375,-0.1590556640625,-1.1887197957361715
2025-09-24T14:18:18.166+02:00,-1.66329541015625,-0.35725048828125,2.8548109505529373,-3.533935791015625,0.28698800659179685,1.7700385932203027,2.0258985595703125,2.206232421875,0.8532847361656309,1.0682659912109376,-2.116315673828125,2.7236731700519097,-2.756435791015625,-0.1590364990234375,-1.1887067462468301
2025-09-24T14:18:18.186+02:00,-1.66922900390625,-0.3561195678710937,2.8546479650942245,-3.53393896484375,0.28696316528320315,1.7692319217261177,2.025900390625,2.206239501953125,0.8533142306747036,1.0682568359375,-2.116292724609375,2.7236388152738478,-2.756407470703125,-0.15903781127929686,-1.1888441653590782
